[2020-06-06 15:25:58] main.ERROR: Error: Application is not installed yet.  [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Magento_UrlRewrite::urlrewrite was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Dotdigitalgroup_Email::automation_studio was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Dotdigitalgroup_Email::exclusion_rules was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation_report was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Dotdigitalgroup_Email::dashboards was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Dotdigitalgroup_Email::importer was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Dotdigitalgroup_Email::automation was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Dotdigitalgroup_Email::campaign was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Dotdigitalgroup_Email::cron was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Dotdigitalgroup_Email::logviewer was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Dotdigitalgroup_Email::abandoned was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Dotdigitalgroup_Email::chat was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_report_reviews was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_reviews_external was processed [] []
[2020-06-09 18:46:06] main.INFO: Add of item with id Yotpo_Yotpo::yotpo_analytics_external was processed [] []
[2020-06-09 18:46:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/admin/catalog/product/edit/id/1/key/757a77d006dcabddc7f4eedc1fe56b7004851d49d13b186f66c6ecb6f5ab1086/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_41233f520cc64b9155e49ca5dba68347eaf0256a"}} []
[2020-06-09 18:46:06] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/admin/catalog/product/edit/id/1/key/757a77d006dcabddc7f4eedc1fe56b7004851d49d13b186f66c6ecb6f5ab1086/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_ea2e111d2615a02cfd0cc24d507e38a1090685e8"}} []
[2020-06-09 18:58:00] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/admin/catalog/product_set/index/key/8270bf061f78a2aabc8e0602f4e0613aa67894ceb2f5453f6e8ac0f118d5d865/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_c832cb2cec73574ee06b249725af59e003857db5"}} []
[2020-06-09 18:58:01] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/admin/catalog/product_set/index/key/8270bf061f78a2aabc8e0602f4e0613aa67894ceb2f5453f6e8ac0f118d5d865/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_15a38962f91b9416dfc56808336ac43abdedc5e4"}} []
[2020-06-09 18:59:11] main.INFO: Broken reference: the 'product.reviews' element cannot be added as child to 'product_tabs', because the latter doesn't exist [] []
[2020-06-09 19:01:05] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/index/key/971413205bf25779be3da8c3863efa2dfbbacf9b6e53119a23e960012c376cb4/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_0640b2821b64d0c963c2fdf120ce655b841ef0ca"}} []
[2020-06-09 19:01:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/delete/attribute_id/138/key/950ec46646170c437c5fd689aacf2e70c3fc680464de7d5495766a14e3d28208/","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-09 19:01:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/delete/attribute_id/138/key/950ec46646170c437c5fd689aacf2e70c3fc680464de7d5495766a14e3d28208/","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-09 19:01:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/delete/attribute_id/138/key/950ec46646170c437c5fd689aacf2e70c3fc680464de7d5495766a14e3d28208/","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-09 19:01:15] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/delete/attribute_id/138/key/950ec46646170c437c5fd689aacf2e70c3fc680464de7d5495766a14e3d28208/","invalidateInfo":{"servers":["[object] (Laminas\\Uri\\Uri: http://127.0.0.1:80/)"],"formattedTagsChunk":"((^|,)EAV_ATTRIBUTE_138(,|$))"}} []
[2020-06-09 19:01:26] main.INFO: Broken reference: the 'product.reviews' element cannot be added as child to 'product_tabs', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'tracking' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'global_notices' element cannot be added as child to 'global.notices', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'logo' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'global.search' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'user' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'menu' element cannot be added as child to 'page.menu', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'breadcrumbs' element cannot be added as child to 'page.breadcrumbs', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'formkey' element cannot be added as child to 'page.formkey', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'page.title' element cannot be added as child to 'main.top', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'messages' element cannot be added as child to 'page.messages', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'page.actions.toolbar' element cannot be added as child to 'page.main.actions', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'legal' element cannot be added as child to 'footer', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'notification_area' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'unread_system_messages' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'notification_window' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'notification.messages' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'header.inner.left' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'header.inner.right' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'logo' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'global.search' tries to reorder itself towards 'logo', but their parents are different: 'header' and '' respectively. [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'user' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'page.actions.toolbar' tries to reorder itself towards '', but their parents are different: 'page.main.actions' and '' respectively. [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header' and '' respectively. [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'header.inner.left' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2020-06-09 19:48:58] main.INFO: Broken reference: the 'header.inner.right' tries to reorder itself towards 'header.inner.left', but their parents are different: 'header' and '' respectively. [] []
[2020-06-09 19:49:01] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/admin/index/index/key/2081f828a7bb985d64af8a3905af93f60ba830d68df7df4680795a95b8142cdc/","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingAnyTag"}} []
[2020-06-09 19:49:04] main.DEBUG: Request validation failed for action "Magento\Backend\Controller\Adminhtml\Index\Index\Interceptor" {"exception":"[object] (Magento\\Framework\\App\\Request\\InvalidRequestException(code: 0): Invalid request received at C:\\xampp\\htdocs\\magento\\vendor\\magento\\module-backend\\App\\Request\\BackendValidator.php:176)"} []
[2020-06-09 19:49:11] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/admin/admin/dashboard/index/key/c717b825517d48917714d4f077eb2dcd7bae980733e2e7f8fed92ed0de51f9c0/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_5111bdfc99718462f930f1ea62b3f5f314b7b506"}} []
[2020-06-09 19:51:15] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/admin/catalog/product/index/key/ffb0c0e39f683b83d8ab25f89c98b3999ed8ffa6dafb1c35a2041cbc015d7722/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_41233f520cc64b9155e49ca5dba68347eaf0256a"}} []
[2020-06-09 19:52:16] main.INFO: Broken reference: the 'product.reviews' element cannot be added as child to 'product_tabs', because the latter doesn't exist [] []
[2020-06-09 19:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/save/group/attributes/groupName/Attributes/groupSortOrder/15/store/0/product/1/type/virtual/set/4/message_key/messages/popup/1/key/1dc3fa02fc37be9ed418053db9621b80f5f1b689993554edb46a3f5b22f54257/?isAjax=true","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-09 19:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/save/group/attributes/groupName/Attributes/groupSortOrder/15/store/0/product/1/type/virtual/set/4/message_key/messages/popup/1/key/1dc3fa02fc37be9ed418053db9621b80f5f1b689993554edb46a3f5b22f54257/?isAjax=true","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-09 19:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/save/group/attributes/groupName/Attributes/groupSortOrder/15/store/0/product/1/type/virtual/set/4/message_key/messages/popup/1/key/1dc3fa02fc37be9ed418053db9621b80f5f1b689993554edb46a3f5b22f54257/?isAjax=true","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-09 19:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/save/group/attributes/groupName/Attributes/groupSortOrder/15/store/0/product/1/type/virtual/set/4/message_key/messages/popup/1/key/1dc3fa02fc37be9ed418053db9621b80f5f1b689993554edb46a3f5b22f54257/?isAjax=true","invalidateInfo":{"servers":["[object] (Laminas\\Uri\\Uri: http://127.0.0.1:80/)"],"formattedTagsChunk":"((^|,)EAV_ATTRIBUTE_139(,|$))"}} []
[2020-06-09 19:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/save/group/attributes/groupName/Attributes/groupSortOrder/15/store/0/product/1/type/virtual/set/4/message_key/messages/popup/1/key/1dc3fa02fc37be9ed418053db9621b80f5f1b689993554edb46a3f5b22f54257/?isAjax=true","invalidateInfo":{"identifier":"request_declaration"}} []
[2020-06-09 19:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/save/group/attributes/groupName/Attributes/groupSortOrder/15/store/0/product/1/type/virtual/set/4/message_key/messages/popup/1/key/1dc3fa02fc37be9ed418053db9621b80f5f1b689993554edb46a3f5b22f54257/?isAjax=true","invalidateInfo":{"identifier":"request_declaration"}} []
[2020-06-09 19:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/save/group/attributes/groupName/Attributes/groupSortOrder/15/store/0/product/1/type/virtual/set/4/message_key/messages/popup/1/key/1dc3fa02fc37be9ed418053db9621b80f5f1b689993554edb46a3f5b22f54257/?isAjax=true","invalidateInfo":{"tags":["TRANSLATE"],"mode":"matchingTag"}} []
[2020-06-09 19:54:17] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/admin/catalog/product_set/index/key/8270bf061f78a2aabc8e0602f4e0613aa67894ceb2f5453f6e8ac0f118d5d865/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_c832cb2cec73574ee06b249725af59e003857db5"}} []
[2020-06-09 19:54:37] main.DEBUG: cache_invalidate:  {"method":"GET","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/index/key/971413205bf25779be3da8c3863efa2dfbbacf9b6e53119a23e960012c376cb4/","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_BLOCK_0640b2821b64d0c963c2fdf120ce655b841ef0ca"}} []
[2020-06-09 19:55:13] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://127.0.0.1/magento/admin/catalog/product_attribute/save/key/1dc3fa02fc37be9ed418053db9621b80f5f1b689993554edb46a3f5b22f54257/attribute_id/139/active_tab/front/","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
